id,company,code,prefecture,date
7400001016667,株式会社うちのや,301,岩手県,2024-05-29
7400001016675,株式会社メルシー,301,岩手県,2024-06-12
7400001016683,株式会社なかこや,301,岩手県,2024-06-24
7400001016700,株式会社Ｋ．Ｇ工業,301,岩手県,2024-06-26
7400001016709,株式会社Ｇｒｅｅｎ　Ｇｒｉｄ,301,岩手県,2024-07-02
7400001016717,株式会社こくや,301,岩手県,2024-07-03
7400001016725,株式会社豊竹,301,岩手県,2024-07-10
7400001016733,岩手京浜光膜工業株式会社,301,岩手県,2024-07-19
7400001016741,株式会社Ｍ‐ＤＥＸ,301,岩手県,2024-08-05
7400001016758,株式会社エイテック,301,岩手県,2024-08-14
7400001016766,株式会社ＲｅｖＡｒｃｓ,301,岩手県,2024-08-27
7400001016774,株式会社桜羽ステラス,301,岩手県,2024-08-30
7400001016790,ティーシーシー株式会社,301,岩手県,2024-09-19
7400001016808,株式会社ＩＶＹ,301,岩手県,2024-10-04
7400001016816,株式会社ｋｏｕｗａ　ｃａｐｉｔａｌ,301,岩手県,2024-10-03
7400001016832,株式会社１６８４,301,岩手県,2024-10-18
7400001016840,もわ調剤薬局株式会社,301,岩手県,2024-11-01
7400001016849,株式会社板宮建設,301,岩手県,2024-11-08
7400001016857,ゾルバ株式会社,301,岩手県,2024-11-18
7400001016865,株式会社Ｃ‐ｓｔｙｌｅ,301,岩手県,2024-11-27
7400001016898,株式会社細谷地商店,301,岩手県,2025-01-06
7400001016907,Ｋｕｒａコンサルティング株式会社,301,岩手県,2025-01-07
7400001016915,株式会社フクデン,301,岩手県,2025-01-22
7400001016923,株式会社丸吉水産,301,岩手県,2025-01-27
7400001016948,株式会社風と土,301,岩手県,2025-02-19
7400001016956,株式会社ＳｏｉＬｏｋ,301,岩手県,2025-03-03
7400001016964,株式会社香りと,301,岩手県,2025-03-06
7400001016972,株式会社ＨＯＰＥ,301,岩手県,2025-03-13
7400001016989,株式会社ＡＶＡＮＣＥ．,301,岩手県,2025-04-16
7400001016997,メンマじゃないモン株式会社,301,岩手県,2025-04-09
7400001017005,株式会社ＧＣ,301,岩手県,2025-04-15
7400001017013,株式会社ＪＧ,301,岩手県,2025-04-22
7400001017021,シトラスアニメーション株式会社,301,岩手県,2025-04-30
7400001017038,株式会社Ｂｅ　ａｌｉｖｅ,301,岩手県,2025-05-14
7400001017046,株式会社Ｋ＆Ｔリノベーション,301,岩手県,2025-05-29
7400001017054,株式会社ｓｔａｒｔ　ｕｐ,301,岩手県,2025-06-09
7400001017070,株式会社ＴＫ‐３,301,岩手県,2025-06-19
7400001017079,株式会社カネトウホールディングス,301,岩手県,2025-06-25
7400003002161,株式会社エム・ケイ,301,岩手県,2017-02-23
7400601000624,株式会社サンロード,301,岩手県,2016-01-22
7420001016054,株式会社山本産業,301,岩手県,2018-02-02
7420001017226,テムジン・ジャパン株式会社,301,岩手県,2020-11-26
8010001174248,株式会社マンションクラウドパートナー,301,岩手県,2016-03-17
8010401164501,株式会社ＳＧＧＲ,301,岩手県,2021-12-17
8010901051166,キーウェア東北株式会社,301,岩手県,2022-07-06
8011001124011,株式会社ＤＥＲＯＲＵ,301,岩手県,2018-09-06
8011001136576,株式会社ｃｏｃｏｎ,301,岩手県,2020-10-27
8011601023380,株式会社Ｇｏｒｓｃｈ,301,岩手県,2019-05-24
8013301053443,株式会社ホテルはまぎく,301,岩手県,2024-12-02
8110001032610,株式会社医学教育開発法人ＢＭＥＤ,301,岩手県,2017-08-03
8230001019273,株式会社リベラ・ホテルズ＆リゾーツ,301,岩手県,2022-03-14
8370001039381,株式会社Ｍｔ　ｓｈｉｐ,301,岩手県,2016-04-01
8370001042187,新東北京楽株式会社,301,岩手県,2017-10-17
8370001047244,株式会社ふく一,301,岩手県,2021-06-18
8370001049414,株式会社ギバトホールディングス,301,岩手県,2023-01-05
8380001033714,株式会社美寛建築,301,岩手県,2023-05-23
8400001002170,株式会社栄ステーション,301,岩手県,2018-09-19
8400001006254,株式会社丸三商店,301,岩手県,2016-05-10
8400001013028,株式会社鈴木ファーム,301,岩手県,2016-01-12
8400001013044,株式会社ＴＩＳ建設コンサルタント,301,岩手県,2016-01-26
8400001013060,ニューテック株式会社,301,岩手県,2016-02-05
8400001013077,レンカヘルスケア株式会社,301,岩手県,2016-02-24
8400001013085,株式会社陸奥,301,岩手県,2016-03-03
8400001013093,株式会社防除システム,301,岩手県,2016-03-03
8400001013110,株式会社アンドファーム,301,岩手県,2016-03-24
8400001013119,次世代ＩＭＥ福祉サービス株式会社,301,岩手県,2016-04-05
8400001013127,飯岡興業株式会社,301,岩手県,2016-04-12
8400001013135,サトウ装飾株式会社,301,岩手県,2016-04-08
8400001013143,株式会社浄土の郷平泉,301,岩手県,2016-04-19
8400001013151,株式会社岩手毛利金融,301,岩手県,2016-04-25
8400001013168,株式会社渡邊商事,301,岩手県,2016-05-11
8400001013176,株式会社コルドフ,301,岩手県,2016-05-12
8400001013184,富栄ホールディング株式会社,301,岩手県,2016-05-13
8400001013192,イチフジ株式会社,301,岩手県,2016-05-17
8400001013201,株式会社ワイ・エム・ケイ,301,岩手県,2016-05-25
8400001013218,株式会社上町家守舎,301,岩手県,2016-06-08
8400001013226,株式会社ＨＡＣＬ,301,岩手県,2016-06-15
8400001013234,株式会社Ｍｅｉｓｔｅｒ,301,岩手県,2016-06-20
8400001013242,株式会社ポラリス,301,岩手県,2016-06-23
8400001013259,佐藤建設株式会社,301,岩手県,2016-07-06
8400001013267,カルミア株式会社,301,岩手県,2016-07-06
8400001013275,株式会社タカテック,301,岩手県,2016-07-12
8400001013283,株式会社ことのは医療研究所,301,岩手県,2016-07-13
8400001013291,みちのくエンタープライズ株式会社,301,岩手県,2016-07-20
8400001013309,株式会社去石設備,301,岩手県,2016-08-02
8400001013317,株式会社エム設備設計,301,岩手県,2016-08-04
8400001013325,株式会社遊眠舎東日本,301,岩手県,2016-08-08
8400001013333,環境資源リサイクル株式会社,301,岩手県,2016-08-15
8400001013341,クリエイティブ・ルームズ株式会社,301,岩手県,2016-08-25
8400001013358,グラヴィスフーズ株式会社,301,岩手県,2016-09-06
8400001013366,株式会社山建住宅,301,岩手県,2016-09-07
8400001013374,株式会社ヘブンリー・ブルー,301,岩手県,2016-09-20
8400001013382,株式会社スズキアセット,301,岩手県,2016-09-29
8400001013390,伊東工業株式会社,301,岩手県,2016-10-06
8400001013399,共立ヘルスケアＨＤ株式会社,301,岩手県,2016-10-07
8400001013408,株式会社鈴心,301,岩手県,2016-10-07
8400001013416,株式会社キャトラクト,301,岩手県,2016-10-17
8400001013424,株式会社イスト工業,301,岩手県,2016-10-27
8400001013432,株式会社菅野工業,301,岩手県,2016-11-07
8400001013457,幸栄丸水産株式会社,301,岩手県,2016-11-21
8400001013481,株式会社Ｔ．Ｙ．Ｃ,301,岩手県,2016-12-06
8400001013498,株式会社Ｄｉｍａｎｃｈｅ,301,岩手県,2016-12-19
8400001013507,ファインテックプロダクツ株式会社,301,岩手県,2016-12-28
8400001013515,株式会社小林厩舎,301,岩手県,2017-01-06
8400001013548,株式会社和賀開発,301,岩手県,2017-02-08
8400001013564,株式会社エンジェル,301,岩手県,2017-02-22
8400001013572,岩手ＣＰ株式会社,301,岩手県,2017-02-28
8400001013589,三陸農材株式会社,301,岩手県,2017-03-09
8400001013597,株式会社坂徳,301,岩手県,2017-03-09
8400001013606,ブリッジ・エンタテインメント株式会社,301,岩手県,2017-03-23
8400001013614,株式会社龍児,301,岩手県,2017-04-05
8400001013622,株式会社Ｔ　Ｆａｒｍ,301,岩手県,2017-04-07
8400001013630,株式会社２ｎｄ　Ｂａｓｅ,301,岩手県,2017-04-11
8400001013639,株式会社高橋興業,301,岩手県,2017-04-17
8400001013663,株式会社加美山会計センター,301,岩手県,2017-04-28
8400001013671,株式会社奈々ホーム,301,岩手県,2017-05-11
8400001013688,株式会社一歩,301,岩手県,2017-05-22
8400001013696,株式会社岩手商事,301,岩手県,2017-05-25
8400001013705,藤田工業株式会社,301,岩手県,2017-05-30
8400001013713,株式会社デザインミックス,301,岩手県,2017-06-06
8400001013721,株式会社平成電機,301,岩手県,2017-06-07
8400001013738,株式会社アグウェル,301,岩手県,2017-06-12
8400001013746,株式会社枝成沢林業土木,301,岩手県,2017-06-14
8400001013754,株式会社共栄ファーム,301,岩手県,2017-06-23
8400001013762,株式会社衣川伐採,301,岩手県,2017-06-30
8400001013770,株式会社ＫＮ自動車,301,岩手県,2017-07-10
8400001013779,株式会社盛岡銀行,301,岩手県,2017-07-18
8400001013787,株式会社純そば,301,岩手県,2017-07-18
8400001013804,株式会社猿田電工,301,岩手県,2017-07-26
8400001013812,山田木材株式会社,301,岩手県,2017-08-09
8400001013820,株式会社原工業,301,岩手県,2017-08-16
8400001013829,株式会社佐々木資産管理,301,岩手県,2017-08-21
8400001013845,株式会社武田保険アシスト,301,岩手県,2017-09-06
8400001013853,明光電気工業株式会社,301,岩手県,2017-09-15
8400001013861,株式会社ルーム・プラス,301,岩手県,2017-09-21
8400001013878,田口建築株式会社,301,岩手県,2017-10-10
8400001013886,株式会社佐藤建設,301,岩手県,2017-10-11
8400001013894,株式会社やよい不動産,301,岩手県,2017-10-16
8400001013936,株式会社フリップフード,301,岩手県,2017-11-28
8400001013944,株式会社リコネクトリレーションズ,301,岩手県,2017-12-01
8400001013952,株式会社シャトーコーポレーション,301,岩手県,2017-12-07
8400001013969,阿部建物管理株式会社,301,岩手県,2017-12-22
8400001013977,株式会社カーム,301,岩手県,2017-12-28
8400001013985,株式会社カスケイド,301,岩手県,2018-01-10
8400001013993,瀬川電気株式会社,301,岩手県,2018-01-12
8400001014001,株式会社リワーク,301,岩手県,2018-01-16
8400001014026,株式会社駒形不動産,301,岩手県,2018-02-05
8400001014050,株式会社グラスヒル和光,301,岩手県,2018-03-09
8400001014059,株式会社レガシー,301,岩手県,2018-03-12
8400001014067,Ｍａｔｓｕｍｏｔｏｙａ株式会社,301,岩手県,2018-03-15
8400001014075,株式会社鳶友組,301,岩手県,2018-03-22
8400001014083,株式会社トラストシステム,301,岩手県,2018-03-29
8400001014091,株式会社モイスティーヌ北上中央,301,岩手県,2018-04-12
8400001014100,株式会社Ｅｔｅｒｎｉｔｅ,301,岩手県,2018-04-05
8400001014109,株式会社ファーマシー・エス,301,岩手県,2018-04-18
8400001014117,株式会社佐々栄建工,301,岩手県,2018-04-23
8400001014133,株式会社神明フローラ,301,岩手県,2018-05-08
8400001014141,株式会社セシル,301,岩手県,2018-05-08
8400001014166,株式会社幸心産業,301,岩手県,2018-05-28
8400001014199,株式会社桜木技術,301,岩手県,2018-06-26
8400001014208,株式会社欅,301,岩手県,2018-06-29
8400001014216,株式会社里楽笑,301,岩手県,2018-07-05
8400001014224,株式会社ブリーズ,301,岩手県,2018-07-05
8400001014240,リー・ハウス株式会社,301,岩手県,2018-07-24
8400001014249,株式会社カダルミライ,301,岩手県,2018-07-31
8400001014257,四ツ目荷役株式会社,301,岩手県,2018-08-07
8400001014281,株式会社三陸海王,301,岩手県,2018-08-24
8400001014298,株式会社北上さくらスクールランチ,301,岩手県,2018-09-06
8400001014307,株式会社フードアトリエ,301,岩手県,2018-09-12
8400001014315,ＳＯＡＲＲＥＣ株式会社,301,岩手県,2018-09-18
8400001014323,株式会社ＥＡＳＴ１２,301,岩手県,2018-09-21
8400001014331,Ａｄａｍ　Ｊｏｎｅｓ　ｐａｒｔｎｅｒｓ株式会社,301,岩手県,2018-10-01
8400001014348,株式会社北三陸ファクトリー,301,岩手県,2018-10-03
8400001014356,株式会社Ｆａｉｒ　Ｓｐｏｒｔｓ　Ｍｏｒｉｏｋａ　Ａ．Ｔ,301,岩手県,2018-10-16
8400001014364,株式会社一興,301,岩手県,2018-10-24
8400001014380,ＶＭＰＣ幸株式会社,301,岩手県,2018-11-06
8400001014389,株式会社ラビッツ,301,岩手県,2018-11-08
8400001014397,株式会社グッドウェーブ,301,岩手県,2018-11-16
8400001014414,しんこう園株式会社,301,岩手県,2018-11-29
8400001014422,株式会社アップデート,301,岩手県,2018-12-05
8400001014430,株式会社グレイス,301,岩手県,2018-12-12
8400001014447,株式会社花ごよみ,301,岩手県,2019-01-08
8400001014455,株式会社佐弘モーター,301,岩手県,2019-01-09
8400001014463,株式会社畠山産業,301,岩手県,2019-01-15
8400001014471,株式会社ヒカリ,301,岩手県,2019-01-21
8400001014488,株式会社あさひ牧場,301,岩手県,2019-02-07
8400001014496,徳用精密株式会社,301,岩手県,2019-02-19
8400001014513,株式会社ＡＴＡＯ＆Ｗ,301,岩手県,2019-03-05
8400001014521,株式会社プログレス,301,岩手県,2019-03-07
8400001014538,株式会社Ｏ・Ｙ・Ｄ,301,岩手県,2019-03-20
8400001014554,菅原商店株式会社,301,岩手県,2019-04-02
8400001014562,株式会社桔梗,301,岩手県,2019-04-04
8400001014570,株式会社日向葵総業,301,岩手県,2019-04-17
8400001014579,株式会社サエキ不動産,301,岩手県,2019-04-18
8400001014604,株式会社ｈｅｃｈｉｒｉｃｏ　Ｊａｐａｎ,301,岩手県,2019-05-22
8400001014612,株式会社コリーヌドゥ・ガブリエル,301,岩手県,2019-05-30
8400001014620,株式会社一関管財,301,岩手県,2019-06-04
8400001014629,みちのくエンジニアリングサービス株式会社,301,岩手県,2019-06-07
8400001014637,株式会社むつ共栄興産,301,岩手県,2019-06-12
8400001014653,株式会社ＢＷ,301,岩手県,2019-06-21
8400001014661,株式会社サンムーヴィング,301,岩手県,2019-06-28
8400001014678,株式会社オート芭蕉,301,岩手県,2019-07-10
8400001014686,株式会社もりおかパークマネジメント,301,岩手県,2019-07-12
8400001014703,株式会社グッドスマイル,301,岩手県,2019-07-30
8400001014728,株式会社メグミ,301,岩手県,2019-08-08
8400001014744,株式会社ファーム安俵,301,岩手県,2019-09-04
8400001014752,株式会社山中牧場,301,岩手県,2019-09-04
8400001014760,株式会社ｒｏｙ　ｐｒｏｄｕｃｔ,301,岩手県,2019-09-18
8400001014769,株式会社トラス,301,岩手県,2019-10-02
8400001014777,株式会社パッケージの愛和,301,岩手県,2019-10-04
8400001014785,株式会社米協,301,岩手県,2019-10-04
8400001014793,株式会社ＡＦＰ,301,岩手県,2019-10-10
8400001014810,株式会社ぼびん,301,岩手県,2019-10-30
8400001014819,株式会社彩花園,301,岩手県,2019-11-05
8400001014827,株式会社ＦＩＦＴＹＦＩＦＴＹ,301,岩手県,2019-11-12
8400001014851,株式会社丸勘,301,岩手県,2019-11-29
8400001014876,ＭＯＭＩＪＩ株式会社,301,岩手県,2019-12-26
8400001014884,ダイナリアルティ株式会社,301,岩手県,2020-01-08
8400001014892,株式会社キララソーイング,301,岩手県,2020-01-10
8400001014901,株式会社舘豆富店,301,岩手県,2020-01-20
8400001014926,株式会社フロムゼロ,301,岩手県,2020-02-10
8400001014942,株式会社Ｚｅｌｋｏｖａ．,301,岩手県,2020-02-25
8400001014967,株式会社サンサンスターラボ,301,岩手県,2020-03-18
8400001014975,株式会社ティーライフ,301,岩手県,2020-03-30
8400001014983,株式会社江谷農産,301,岩手県,2020-04-06
8400001015016,株式会社千総建,301,岩手県,2020-04-30
8400001015040,株式会社すくすく,301,岩手県,2020-05-15
8400001015057,株式会社村上不動産企画,301,岩手県,2020-06-03
8400001015065,株式会社侑和,301,岩手県,2020-06-10
8400001015073,株式会社リペリコ,301,岩手県,2020-06-25
8400001015081,株式会社東興業,301,岩手県,2020-07-03
8400001015115,株式会社エスアイシー東日本,301,岩手県,2020-08-05
8400001015123,株式会社ＫＯＰ,301,岩手県,2020-08-05
8400001015131,株式会社ホームズ,301,岩手県,2020-08-13
8400001015156,株式会社Ｎ＆Ｙ,301,岩手県,2020-09-16
8400001015172,株式会社Ｔ・Ｓグラン,301,岩手県,2020-10-05
8400001015180,株式会社弘建,301,岩手県,2020-10-12
8400001015189,株式会社成光物産,301,岩手県,2020-10-16
8400001015214,ｇｌｏｗ株式会社,301,岩手県,2020-11-19
8400001015222,株式会社悠希商事,301,岩手県,2020-11-18
8400001015247,株式会社ＧＬジャパン,301,岩手県,2020-12-23
8400001015255,アソート株式会社,301,岩手県,2020-12-23
8400001015263,株式会社ネクサスインターナショナル,301,岩手県,2021-01-06
8400001015271,株式会社蛇口石材店,301,岩手県,2021-01-13
8400001015288,株式会社われもこう,301,岩手県,2021-01-25
8400001015296,ＦＫＣ株式会社,301,岩手県,2021-01-29
8400001015305,ホーショー物流盛岡株式会社,301,岩手県,2021-02-03
8400001015313,株式会社ＳＡＭＵＲＡＩ桃太郎,301,岩手県,2021-02-09
8400001015338,株式会社ＯＰＦ,301,岩手県,2021-03-02
8400001015362,株式会社盛岡住設,301,岩手県,2021-03-12
8400001015370,株式会社アグリライズ宮野目,301,岩手県,2021-03-18
8400001015379,株式会社Ｃａｒ　Ｓｔａｎｄａｒｄ,301,岩手県,2021-03-29
8400001015387,熊谷設備株式会社,301,岩手県,2021-04-01
8400001015395,株式会社ちばマート,301,岩手県,2021-04-05
8400001015404,株式会社技建,301,岩手県,2021-04-06
8400001015412,株式会社イース・ピース,301,岩手県,2021-04-08
8400001015437,ＦＩＲＥＷＯＲＫＳ株式会社,301,岩手県,2021-05-07
8400001015445,株式会社内丸座,301,岩手県,2021-05-14
8400001015461,株式会社大塗工業,301,岩手県,2021-06-02
8400001015478,株式会社東北不動産Ｌａｂｏ,301,岩手県,2021-06-16
8400001015486,株式会社こいわ開発,301,岩手県,2021-06-18
8400001015494,株式会社ティーチ,301,岩手県,2021-06-23
8400001015503,株式会社ハートグラフ,301,岩手県,2021-07-02
8400001015511,株式会社ｈａｓｅ・ｄｕ,301,岩手県,2021-07-06
8400001015528,株式会社リーブル,301,岩手県,2021-07-28
8400001015536,株式会社オートモーティブジュン,301,岩手県,2021-07-28
8400001015544,株式会社ＫＯＵＹＡ,301,岩手県,2021-08-04
8400001015560,旦誠産業株式会社,301,岩手県,2021-08-06
8400001015577,株式会社ＹＭＣ,301,岩手県,2021-08-26
8400001015585,株式会社八幡平安心サービス,301,岩手県,2021-09-01
8400001015602,株式会社松川瓦店,301,岩手県,2021-09-15
8400001015610,株式会社ファーモニー,301,岩手県,2021-09-30
8400001015619,トワテラス株式会社,301,岩手県,2021-10-04
8400001015635,ズーミット株式会社,301,岩手県,2021-10-11
8400001015643,株式会社マルイワ電機住設,301,岩手県,2021-10-22
8400001015651,株式会社Ｓａｌｏｎ　ｄｅ　Ｂｅｒｒｙ,301,岩手県,2021-11-11
8400001015668,株式会社安比ラグジュアリーホテル,301,岩手県,2021-11-11
8400001015676,株式会社Ｇｕｉｔｔ,301,岩手県,2021-11-16
8400001015684,ミウラ興業株式会社,301,岩手県,2021-11-26
8400001015692,株式会社鳳,301,岩手県,2021-12-03
8400001015701,株式会社阿部農園,301,岩手県,2021-12-07
8400001015718,株式会社山田メディアワークス,301,岩手県,2021-12-28
8400001015726,株式会社アイシーズ,301,岩手県,2022-01-06
8400001015734,株式会社ＪＡいわて平泉葬祭センター,301,岩手県,2022-01-07
8400001015742,株式会社紫波酒造店,301,岩手県,2022-01-14
8400001015750,株式会社リベンド,301,岩手県,2022-01-25
8400001015759,株式会社ケイアイティ,301,岩手県,2022-01-28
8400001015767,株式会社エムズペット,301,岩手県,2022-02-02
8400001015783,小野寺商事株式会社,301,岩手県,2022-02-21
8400001015791,株式会社プレシードビル管理事務所,301,岩手県,2022-03-01
8400001015809,株式会社いわき農園,301,岩手県,2022-03-11
8400001015833,株式会社メディカルサービス,301,岩手県,2022-04-04
8400001015841,株式会社緑幸匠園,301,岩手県,2022-04-04
8400001015858,株式会社佐々木組,301,岩手県,2022-05-09
8400001015874,株式会社ミノリア,301,岩手県,2022-05-06
8400001015882,株式会社岩次郎,301,岩手県,2022-05-12
8400001015890,株式会社白福建設,301,岩手県,2022-05-24
8400001015899,盛岡タクシー株式会社,301,岩手県,2022-06-02
8400001015908,株式会社エレクトロ２１,301,岩手県,2022-06-07
8400001015916,株式会社千田板金,301,岩手県,2022-06-21
8400001015924,株式会社エネグリ,301,岩手県,2022-06-28
8400001015932,株式会社ａｄｄ　ＷＥＳＴ,301,岩手県,2022-07-04
8400001015940,株式会社八幡平ネクストエナジー,301,岩手県,2022-07-06
8400001015957,株式会社さくら通り運送,301,岩手県,2022-08-03
8400001015965,株式会社南架設,301,岩手県,2022-08-04
8400001015973,株式会社プエデュ,301,岩手県,2022-08-09
8400001015998,株式会社Ｎｅｘｔ　Ｇｒｅｅｎ　Ｓｔａｇｅ,301,岩手県,2022-09-08
8400001016006,株式会社永翔,301,岩手県,2022-09-20
8400001016014,株式会社ＮＡＮＡＢＩＹＯＲＩ,301,岩手県,2022-10-06
8400001016022,株式会社県南サッシ,301,岩手県,2022-10-11
8400001016030,ＵＴＣ株式会社,301,岩手県,2022-10-17
8400001016039,株式会社大翔興業,301,岩手県,2022-10-24
8400001016055,株式会社廣和建匠,301,岩手県,2022-11-16
8400001016063,株式会社べこサポ,301,岩手県,2022-11-18
8400001016071,株式会社ハセガワ・ホールディングス,301,岩手県,2022-11-30
8400001016088,石川グループホールディングス株式会社,301,岩手県,2022-12-19
8400001016096,中村ファーム株式会社,301,岩手県,2022-12-23
8400001016105,株式会社阿部自然農園,301,岩手県,2022-12-28
8400001016113,株式会社ＢｏＡ’ｓ,301,岩手県,2023-01-06
8400001016121,株式会社ＴＫクリーンサービス,301,岩手県,2023-01-10
8400001016138,株式会社カモシカ,301,岩手県,2023-01-25
8400001016146,株式会社ＡＸＬＥ,301,岩手県,2023-02-01
8400001016154,株式会社ｅｃｌａｔ,301,岩手県,2023-02-07
8400001016162,株式会社エクイプ,301,岩手県,2023-03-03
8400001016179,株式会社リラウェル保健師事務所,301,岩手県,2023-03-20
8400001016187,株式会社木村商店,301,岩手県,2023-04-03
8400001016195,株式会社Ｅｎｌｉｇｈｔ,301,岩手県,2023-04-07
8400001016212,ＲＯＹＡＬ　ＰＡＩＮＴ株式会社,301,岩手県,2023-04-19
8400001016220,岩手総合住宅株式会社,301,岩手県,2023-04-20
8400001016229,エハーサン貿易株式会社,301,岩手県,2023-05-08
8400001016237,さともり株式会社,301,岩手県,2023-05-10
8400001016245,株式会社コウクラフト,301,岩手県,2023-05-11
8400001016261,株式会社日本エスコ東北販売,301,岩手県,2023-06-02
8400001016278,株式会社Ｙ‐ＴＲＵＳＴ,301,岩手県,2023-06-06
8400001016286,株式会社Ｆｒｅｉ　Ｚｉｎ,301,岩手県,2023-06-23
8400001016294,株式会社ソフラン,301,岩手県,2023-07-12
8400001016303,リンク株式会社,301,岩手県,2023-07-07
8400001016311,古里稲畑フォレスト株式会社,301,岩手県,2023-07-10
8400001016328,株式会社プロテクター,301,岩手県,2023-07-28
8400001016336,株式会社農直クラブ,301,岩手県,2023-08-07
8400001016344,株式会社鈴木己葉,301,岩手県,2023-08-09
8400001016352,Ａｌｋｕ株式会社,301,岩手県,2023-08-23
8400001016360,株式会社ＨＵＧＬＩＮＱ,301,岩手県,2023-09-04
8400001016369,株式会社２１世紀ＨＤ,301,岩手県,2023-09-08
8400001016377,株式会社もんぶらん,301,岩手県,2023-09-19
8400001016385,株式会社ユー・スリー,301,岩手県,2023-09-21
8400001016393,ＴＯＭＩ株式会社,301,岩手県,2023-09-27
8400001016402,株式会社ウィズエリア,301,岩手県,2023-10-05
8400001016410,株式会社一彩興業,301,岩手県,2023-10-05
8400001016427,株式会社ブリス,301,岩手県,2023-10-18
8400001016435,株式会社ＭＹ　ＲＥＮＯＶＡＴＩＯＮ,301,岩手県,2023-10-19
8400001016443,株式会社宮古金属,301,岩手県,2023-11-06
8400001016451,アポテコ株式会社,301,岩手県,2023-11-07
8400001016468,岩手Ｔ‐ｄｅｓｉｇｎ株式会社,301,岩手県,2023-11-28
8400001016476,株式会社ヨシオ工務店,301,岩手県,2023-12-04
8400001016492,株式会社高橋荷役,301,岩手県,2023-12-18
8400001016518,株式会社ｍｉｃａｎ,301,岩手県,2024-01-11
8400001016526,株式会社Ｗｅｌｔｅｃ　Ｋｕｗａｚｏｅ,301,岩手県,2024-01-19
8400001016534,株式会社ＳＡＫＵＲＡ,301,岩手県,2024-01-30
8400001016542,株式会社Ｃａｓｓｉｏｐｅｉａ　ＤＭＣ,301,岩手県,2024-02-02
8400001016550,株式会社エコカーパーク,301,岩手県,2024-02-13
8400001016583,株式会社Ｍ・Ｓ・Ｔ,301,岩手県,2024-03-18
8400001016591,株式会社シンデンキ,301,岩手県,2024-03-22
8400001016617,株式会社ツリーハウス,301,岩手県,2024-04-11
8400001016625,盛岡山王不動産株式会社,301,岩手県,2024-04-17
8400001016641,株式会社エスペリ,301,岩手県,2024-04-30
8400001016674,株式会社鳶祐興業,301,岩手県,2024-06-07
8400001016682,株式会社ヘルシーピープル,301,岩手県,2024-06-21
8400001016699,株式会社Ｎ．ＷＯＲＫＳ,301,岩手県,2024-06-27
8400001016716,株式会社ゼロワン,301,岩手県,2024-07-05
8400001016724,慶聚株式会社,301,岩手県,2024-07-10
8400001016732,株式会社Ｊｅｗｅｌ．Ｃ,301,岩手県,2024-07-19
8400001016740,株式会社ミライファーム,301,岩手県,2024-07-31
8400001016749,ｃａｌｍ株式会社,301,岩手県,2024-08-06
8400001016757,株式会社Ｔ＆Ｓコーポレーション,301,岩手県,2024-08-14
8400001016765,株式会社伊藤アルミ工業,301,岩手県,2024-08-23
8400001016773,株式会社ＴＳＵＮＯ,301,岩手県,2024-08-30
8400001016781,ＳＤＧｓ株式会社,301,岩手県,2024-09-05
8400001016798,株式会社岩手町企画,301,岩手県,2024-10-01
8400001016807,株式会社Ｍ．Ａ．Ｖ．Ｚ．,301,岩手県,2024-10-03
8400001016815,株式会社ＭＡホールディングス,301,岩手県,2024-10-02
8400001016823,株式会社ステップアップ,301,岩手県,2024-10-07
8400001016831,ＭＯＳＴ８株式会社,301,岩手県,2024-10-21
8400001016897,株式会社ふじ,301,岩手県,2025-01-07
8400001016914,株式会社鉄板焼音,301,岩手県,2025-01-22
8400001016922,盛岡買取不動産株式会社,301,岩手県,2025-01-27
8400001016939,株式会社わかば酒店,301,岩手県,2025-02-13
8400001016947,株式会社ＤＥＮＰＡＣＨＩ,301,岩手県,2025-02-21
8400001016955,株式会社エミーナ,301,岩手県,2025-03-03
8400001016963,株式会社甚,301,岩手県,2025-03-06
8400001016971,株式会社アーチメンテナンス,301,岩手県,2025-03-11
8400001016996,栗原ホールディングス株式会社,301,岩手県,2025-04-04
8400001017004,株式会社エスアンプリール,301,岩手県,2025-04-11
8400001017012,株式会社信,301,岩手県,2025-04-22
8400001017029,株式会社Ｙ・Ｍ・Ｍ,301,岩手県,2025-05-12
8400001017037,株式会社ＪＫＳ,301,岩手県,2025-05-13
8400001017045,株式会社ＳｙｎＰｒｏ,301,岩手県,2025-05-26
8400001017053,株式会社ファイブエイチ,301,岩手県,2025-06-06
8400001017061,株式会社岡田住設,301,岩手県,2025-06-06
8400001017078,株式会社Ｐｏｌａｒｉｓ,301,岩手県,2025-06-23
8402701000081,株式会社熊谷建築事務所,301,岩手県,2016-06-29
8410001011674,金井商事株式会社,301,岩手県,2017-10-25
8420001017084,株式会社ＴＯＭｚ,301,岩手県,2020-08-03
9010001182662,株式会社Ｓａｖｅｒ　Ｆａｃｔｏｒｙ,301,岩手県,2017-04-13
9010001226196,株式会社ＳＤＧｓ　Ｇｌｏｂａｌ　Ｒｅｓｅａｒｃｈ,301,岩手県,2022-04-27
9010601049641,株式会社ピーエムシー,301,岩手県,2016-05-02
9011001144099,株式会社ＮＬＣ,301,岩手県,2021-11-18
9020001153844,株式会社ＣＡＲＤＳ,301,岩手県,2023-10-06
9030001116016,株式会社ＷＴＳ,301,岩手県,2016-08-22
9030001138514,株式会社なしのき,301,岩手県,2020-10-01
